/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_979.png 1079 835 1104 853 AFLice_5
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_764.png 730 941 741 950 OLice_6
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_121.png 1804 547 1834 552 OLice_7
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_287.png 1671 742 1696 746 OLice_8
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_533.png 1043 1033 1052 1035 OLice_9
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_1169.png 100 471 118 475 AFLice_6
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_593.png 1507 811 1525 815 OLice_10
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_597.png 554 915 566 917 OLice_11
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_717.png 1175 962 1192 968 OLice_12
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_1063.png 716 667 726 671 OLice_13
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_729.png 1679 640 1694 644 OLice_15
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_562.png 1304 912 1313 918 OLice_16
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_32.png 1392 891 1401 898 Not_OLice_1
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_67.png 493 644 502 648 Not_OLice_2
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_124.png 607 716 640 718 Not_OLice_3
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_224.png 1089 679 1099 683 Not_OLice_4
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_327.png 757 626 787 644 Not_OLice_5
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_520.png 719 207 746 225 Not_OLice_6
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_846.png 512 803 529 828 Not_OLice_7
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_903.png 1073 536 1089 545 Not_OLice_8
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_1197.png 1080 539 1089 543 Not_OLice_9
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_1262.png 651 238 673 260 Not_OLice_10
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_1017.png 1449 144 1461 145 Not_OLice_11
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_942.png 793 713 807 719 Not_OLice_12
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_886.png 1399 487 1425 493 Not_OLice_13
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_911.png 1164 579 1176 594 Not_OLice_14
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_870.png 342 645 360 647 Not_OLice_15
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_293.png 1508 742 1528 748 Not_OLice_16
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_0.png 1499 226 1534 231 Not_OLice_17
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_92.png 1261 703 1289 712 Not_OLice_18
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_131.png 1128 798 1137 803 Not_OLice_19
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_338.png 560 1017 580 1023 Not_OLice_20
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_451.png 1726 778 1753 829 Not_OLice_21
/root/data/lice_data/frames/testfile_piece_15/testfile_piece_15_539.png 922 291 944 306 Not_OLice_22
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_97.png 562 477 602 494 AFLice_01
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_165.png 1413 573 1424 575 OLice_01
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_316.png 1440 1044 1488 1056 OLice_02
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_354.png 1258 1039 1271 1048 OLice_03
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_410.png 1307 1068 1357 1074 AFLice_02
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_453.png 1877 437 1904 439 AFLice_03
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_504.png 911 195 934 206 AFLice_04
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_599.png 1398 241 1422 277 OLice_04
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_659.png 1664 523 1690 535 AFLice_05
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_720.png 111 787 138 795 AFLice_06
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_802.png 1520 665 1534 669 OLice_05
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_870.png 1644 802 1680 807 AFLice_07
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_935.png 1143 870 1165 882 OLice_06
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_977.png 1600 895 1612 896 OLice_07
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1146.png 1735 721 1754 724 OLice_08
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1191.png 1687 830 1715 835 OLice_09
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1226.png 484 498 513 509 OLice_10
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1325.png 869 306 872 319 AFLice_08
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1310.png 1479 916 1507 928 AFLice_09
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1245.png 1126 1009 1135 1010 OLice_11
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_836.png 1676 755 1688 759 OLice_12
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_760.png 509 975 525 978 AFLice_10
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_9.png 233 330 279 378 Not_AFLice_01
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_66.png 1639 299 1663 306 Not_OLice_01
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_143.png 1592 822 1613 825 Not_OLice_02
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_204.png 447 719 456 722 Not_OLice_03
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_233.png 463 954 483 964 Not_OLice_04
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_289.png 581 631 590 632 Not_OLice_05
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_340.png 1806 458 1841 473 Not_AFLice_02
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_379.png 427 748 440 749 Not_OLice_06
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_425.png 1381 595 1399 597 Not_AFLice_03
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_490.png 1290 760 1306 770 Not_OLice_07
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_552.png 1691 593 1703 595 Not_OLice_08
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_601.png 745 433 771 454 Not_OLice_09
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_677.png 480 657 497 667 Not_OLice_10
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_759.png 1230 634 1253 635 Not_OLice_11
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_825.png 627 164 641 179 Not_OLice_12
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_889.png 661 964 700 999 Not_AFLice_04
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_952.png 866 765 891 769 Not_OLice_13
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1014.png 1461 941 1473 954 Not_OLice_14
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1066.png 1441 744 1448 749 Not_OLice_15
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1117.png 404 870 415 872 Not_OLice_16
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1158.png 848 107 861 118 Not_OLice_17
/root/data/lice_data/frames/testfile_piece_22/testfile_piece_22_1214.png 405 81 423 89 Not_OLice_18
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_81.png 1200 1021 1234 1025 Lice_1
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_136.png 1253 974 1318 994 Lice_2
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_197.png 1073 921 1146 960 Lice_3
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_275.png 1632 944 1668 957 Lice_4
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_398.png 1809 799 1850 819 Lice_5
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_302.png 1332 864 1356 869 Lice_6
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_365.png 1465 719 1476 722 Lice_7
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_521.png 938 285 952 289 Lice_8
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_449.png 1659 901 1681 914 Lice_9
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_607.png 859 916 881 924 Lice_10
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_633.png 1557 852 1579 856 Lice_11
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_696.png 1600 714 1613 722 Lice_12
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_749.png 1757 678 1779 683 Lice_13
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_804.png 553 390 567 396 Lice_14
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_893.png 882 320 900 330 Lice_15
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_976.png 1745 818 1773 821 Lice_16
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1052.png 139 661 159 669 Lice_17
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1096.png 1611 664 1627 672 Lice_18
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1159.png 421 50 440 62 Lice_19
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1226.png 1436 400 1449 402 Lice_20
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1318.png 523 466 562 481 Lice_21
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1270.png 1600 1020 1625 1030 Lice_22
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_2.png 925 967 946 972 Not_Lice_1
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_62.png 1477 515 1497 525 Not_Lice_2
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_117.png 759 1003 781 1007 Not_Lice_3
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_164.png 602 913 614 925 Not_Lice_4
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_236.png 1707 647 1726 654 Not_Lice_5
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_278.png 189 919 211 934 Not_Lice_6
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_344.png 1541 888 1564 902 Not_Lice_7
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_394.png 192 600 216 606 Not_Lice_8
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_464.png 1135 867 1169 876 Not_Lice_10
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_523.png 473 118 494 125 Not_Lice_11
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_587.png 1097 979 1108 979 Not_Lice_12
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_655.png 447 1036 448 1053 Not_Lice_13
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_701.png 410 329 417 348 Not_Lice_14
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_762.png 327 540 370 546 Not_Lice_15
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_822.png 1282 546 1297 555 Not_Lice_16
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_894.png 473 468 500 474 Not_Lice_17
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_953.png 721 297 736 299 Not_Lice_18
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1021.png 1527 540 1548 550 Not_Lice_20
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1078.png 1728 463 1748 468 Not_Lice_21
/root/data/lice_data/frames/testfile_piece_06/testfile_piece_06_1143.png 648 862 660 865 Not_Lice_22
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_23.png 1744 802 1777 805 Lice_1
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_198.png 1833 980 1875 992 Lice_2
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_221.png 551 1027 592 1038 Lice_3
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_489.png 1655 535 1708 546 Lice_4
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_586.png 551 790 581 807 Lice_5
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_929.png 1490 962 1504 976 Lice_6
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1095.png 361 615 396 627 Lice_7
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1211.png 1422 816 1445 825 Lice_8
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_840.png 1531 602 1549 604 Lice_9
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_877.png 1840 716 1873 716 Lice_10
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_922.png 626 881 647 890 Lice_11
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_608.png 250 606 262 620 Lice_12
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_935.png 1015 854 1047 854 Lice_13
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1019.png 643 719 672 728 Lice_14
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_320.png 1069 1032 1096 1044 Lice_15
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_34.png 1816 179 1858 190 Lice_16
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_709.png 1400 920 1447 938 Lice_17
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_855.png 1643 932 1654 940 Lice_18
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1085.png 478 916 505 933 Lice_19
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_921.png 983 878 1036 889 Lice_20
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_383.png 1707 997 1742 1011 Lice_21
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1175.png 812 695 832 704 Lice_22
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1175.png 881 493 913 495 Not_Lice_1
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1131.png 1668 667 1721 687 Not_Lice_2
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1072.png 1525 626 1561 643 Not_Lice_3
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_993.png 1247 931 1270 933 Not_Lice_4
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_961.png 1569 637 1613 657 Not_Lice_5
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_929.png 1548 250 1568 259 Not_Lice_6
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_847.png 621 652 645 654 Not_Lice_7
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_573.png 1723 365 1755 371 Not_Lice_8
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_476.png 804 739 822 741 Not_Lice_9
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_415.png 1502 744 1523 785 Not_Lice_10
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_276.png 1186 1003 1197 1015 Not_Lice_11
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_151.png 674 502 707 505 Not_Lice_12
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_445.png 750 365 765 368 Not_Lice_13
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_780.png 742 357 766 357 Not_Lice_14
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1094.png 1780 588 1822 590 Not_Lice_15
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1221.png 831 907 857 925 Not_Lice_16
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_629.png 385 805 408 808 Not_Lice_17
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_449.png 1585 771 1621 825 Not_Lice_18
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1138.png 1253 557 1288 559 Not_Lice_19
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_1057.png 220 1002 244 1007 Not_Lice_20
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_912.png 1421 344 1469 367 Not_Lice_21
/root/data/lice_data/frames/testfile_piece_05/testfile_piece_05_420.png 1205 217 1231 235 Not_Lice_22
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_105.png 106 175 110 187 Lice_1
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_159.png 611 280 635 295 Lice_2
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_203.png 946 781 975 797 Lice_3
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_265.png 1150 974 1171 974 Lice_4
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_319.png 433 482 455 496 Lice_5
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_376.png 924 743 965 770 Lice_6
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_433.png 652 761 686 771 Lice_7
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_490.png 75 761 132 775 Lice_8
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_564.png 1657 992 1690 1011 Lice_9
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_629.png 1791 626 1824 637 Lice_10
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_690.png 630 539 637 546 Lice_11
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_764.png 1823 760 1866 774 Lice_12
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_839.png 1756 626 1769 627 Lice_13
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_953.png 724 615 751 621 Lice_14
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1045.png 347 187 369 205 Lice_15
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1104.png 608 921 628 930 Lice_16
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1160.png 1713 791 1733 792 Lice_17
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1216.png 1818 930 1829 935 Lice_18
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1195.png 1029 280 1042 288 Lice_19
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_948.png 1151 426 1174 436 Lice_20
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1054.png 956 865 979 874 Lice_21
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_813.png 1456 764 1488 774 Lice_22
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_3.png 1851 209 1876 212 Not_Lice_1
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_74.png 417 283 427 289 Not_Lice_2
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_135.png 243 870 304 896 Not_Lice_3
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_185.png 674 253 694 255 Not_Lice_4
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_247.png 677 405 710 425 Not_Lice_5
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_402.png 1146 868 1189 874 Not_Lice_6
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_462.png 1534 746 1583 758 Not_Lice_7
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_531.png 1037 589 1053 596 Not_Lice_8
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_601.png 1787 640 1837 643 Not_Lice_9
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_658.png 1160 655 1183 661 Not_Lice_11
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_765.png 834 996 849 1004 Not_Lice_12
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_836.png 1683 871 1721 880 Not_Lice_13
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_908.png 899 486 931 488 Not_Lice_14
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_978.png 1389 674 1413 681 Not_Lice_15
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1023.png 1190 1006 1207 1017 Not_Lice_16
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1085.png 1524 992 1547 997 Not_Lice_17
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1157.png 1689 381 1701 383 Not_Lice_18
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1233.png 251 348 285 363 Not_Lice_19
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_1265.png 1150 756 1160 762 Not_Lice_20
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_422.png 979 322 994 325 Not_Lice_21
/root/data/lice_data/frames/testfile_piece_04/testfile_piece_04_382.png 1588 818 1610 831 Not_Lice_22
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_0.png 1724 997 1770 1013 AFLice_01
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_0.png 1826 959 1843 974 OLice_01
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_63.png 1082 582 1097 590 OLice_02
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_110.png 1382 291 1391 304 OLice_03
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_192.png 1856 879 1874 881 AFLice_02
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_265.png 1155 343 1171 347 OLice_04
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_0.png 269 756 290 759 OLice_05
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_92.png 1675 658 1686 661 OLice_06
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_133.png 1546 327 1556 335 OLice_07
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_215.png 229 1015 241 1017 OLice_08
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_264.png 1264 672 1296 678 AFLice_03
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_328.png 1676 526 1689 537 OLice_09
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_348.png 1262 914 1288 916 AFLice_04
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_371.png 139 831 189 839 AFLice_05
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_8.png 583 351 621 361 Not_AFLice_01
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_42.png 1685 364 1697 368 Not_OLice_01
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_105.png 1022 989 1033 994 Not_Olice_02
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_147.png 983 526 1018 529 Not_AFLice_02
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_193.png 1606 218 1630 218 Not_OLice_03
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_225.png 1012 241 1040 246 Not_OLice_04
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_255.png 1552 925 1555 935 Not_OLice_05
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_291.png 1610 498 1633 502 Not_OLice_06
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_322.png 1768 514 1795 517 Not_AFLice_03
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_340.png 507 600 519 605 Not_OLice_07
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_316.png 1465 444 1477 452 Not_OLice_08
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_245.png 548 532 558 540 Not_OLice_09
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_189.png 1486 883 1498 890 Not_OLice_10
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_123.png 1728 557 1736 565 Not_AFLice_04
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_86.png 584 37 601 46 Not_OLice_11
/root/data/lice_data/frames/testfile_piece_26/testfile_piece_26_52.png 1664 1036 1676 1048 Not_OLice_12
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_18.png 531 1002 561 1020 Lice_1
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_61.png 618 911 645 926 Lice_2
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_96.png 466 897 505 917 Lice_3
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_706.png 830 802 863 811 Lice_4
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1240.png 1223 946 1259 958 Lice_5
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_857.png 223 910 241 933 Lice_6
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_68.png 383 573 409 579 Lice_7
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_509.png 409 1006 442 1027 Lice_8
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1239.png 69 763 84 765 Lice_9
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_988.png 1468 964 1485 973 Lice_10
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1053.png 1516 1060 1530 1068 Lice_11
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_110.png 1806 564 1845 578 Lice_12
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_105.png 1287 760 1311 765 Lice_13
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_221.png 1759 808 1788 811 Lice_14
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_309.png 1612 428 1638 440 Lice_15
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1012.png 1421 980 1427 989 Lice_16
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1246.png 27 777 44 780 Lice_17
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_755.png 1306 1042 1350 1054 Lice_18
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_65.png 23 756 67 762 Lice_20
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_128.png 30 709 68 723 Lice_21
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_473.png 1505 819 1541 819 Lice_22
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_672.png 1000 997 1032 1018 Not_Lice_1
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1119.png 1401 440 1430 457 Not_Lice_2
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_905.png 671 284 695 313 Not_Lice_3
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_772.png 579 618 590 629 Not_Lice_4
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_1262.png 700 970 736 1009 Not_Lice_5
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_995.png 170 974 199 997 Not_Lice_6
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_933.png 81 827 105 835 Not_Lice_7
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_812.png 843 772 860 790 Not_Lice_8
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_339.png 1483 522 1537 525 Not_Lice_9
/root/data/lice_data/frames/testfile_piece_03/testfile_piece_03_899.png 501 327 525 330 Not_Lice_10
